timestamp,s_ShareToGiaoDien_fWindSpeed,s_ShareToGiaoDien_fWindDir,s_ShareToGiaoDien_fAtm,s_ShareToGiaoDien_fTemp,s_ShareToGiaoDien_fHumd,s_ShareToGiaoDien_fDistan,s_ShareToGiaoDien_EleAngleTarget,s_ShareToGiaoDien_KPT_ele,s_ShareToGiaoDien_KPT_azi,s_ShareToGiaoDien_V_target_El,s_ShareToGiaoDien_V_target_Az,s_ShareToGiaoDien_fAZRate,s_ShareToGiaoDien_fAZPos,s_ShareToGiaoDien_fELRate,s_ShareToGiaoDien_fELPos,s_ShareToGiaoDien_fAZRate_gyro,s_ShareToGiaoDien_fAZPos_gyro,s_ShareToGiaoDien_fELRate_gyro,s_ShareToGiaoDien_fELPos_gyro,s_ShareToGiaoDien_iTVKState,s_ShareToGiaoDien_iTDKMode,s_ShareToGiaoDien_iCheDoBan,s_ShareToGiaoDien_iModeTTDD,s_ShareToGiaoDien_iKPTMode,s_ShareToGiaoDien_RCS_Limit,s_ShareToGiaoDien_sDCU_add_is_connected,s_ShareToGiaoDien_sDCU_add_backup,s_ShareToGiaoDien_sDCU_add_dcu_temp,s_ShareToGiaoDien_sDCU_add_dcu_ilimited,s_ShareToGiaoDien_sDCU_add_dcu_error_code,s_ShareToGiaoDien_sGCU_add_is_connected,s_ShareToGiaoDien_sGCU_add_khoa_co_dien,s_ShareToGiaoDien_sGCU_add_khoa_len_dan,s_ShareToGiaoDien_sGCU_add_thoi_diem_khai_hoa,s_ShareToGiaoDien_sGCU_add_vitribekhoanongdau,s_ShareToGiaoDien_sGCU_add_vitribekhoanongcuoi,s_ShareToGiaoDien_sGCU_add_hetdan,s_ShareToGiaoDien_sGCU_add_danthoi,s_ShareToGiaoDien_sGCU_add_gcu_current,s_ShareToGiaoDien_sGCU_add_gcu_Time_DX,s_ShareToGiaoDien_sGCU_add_gcu_Time_DXN,s_ShareToGiaoDien_sGCU_add_gcu_Time_DXD,s_ShareToGiaoDien_sGCU_add_gcu_Time_LT,s_ShareToGiaoDien_sGCU_add_gcu_Time_Auto_Off,s_ShareToGiaoDien_sGCU_add_sodanconlai,s_ShareToGiaoDien_sGCU_add_dotremoivien,s_ShareToGiaoDien_sGCU_add_s_systemState,s_ShareToGiaoDien_sGCU_add_trekhaihoa,s_ShareToGiaoDien_sGCU_add_sodandaban,s_ShareToGiaoDien_sDriver_add__temp_az,s_ShareToGiaoDien_sDriver_add__temp_el,s_ShareToGiaoDien_sDriver_add__error_az,s_ShareToGiaoDien_sDriver_add__error_el,s_ShareToGiaoDien_sFeature_lazer_state,s_ShareToGiaoDien_sFeature_batbam_state,s_ShareToGiaoDien_sFeature_backup,s_ShareToGiaoDien_sBtnHw_is_connected,s_ShareToGiaoDien_sBtnHw_backup,s_ShareToGiaoDien_u8CheckSum,s_TtddData_fBuTam,s_TtddData_fBuHuong,s_TtddData_fHTam,s_TtddData_fHHuong,s_TtddData_fGocNgamTam,s_TtddData_fGocNgamHuong,s_TtddData_fNhietdo,s_TtddData_fApsuat,s_TtddData_fGiongang,s_TtddData_fGiodoc,s_TtddData_fDoNghieng,s_TtddData_fSoTocDauNong,s_TtddData_fGocNay,s_TtddData_fDoCongNong,s_TtddData_fGocTa,s_TtddData_fSuaDauGuongTam,s_TtddData_fSuaDauGuongHuong,s_TtddData_fSuaTamZeroing,s_TtddData_fSuaHuongZeroing,s_TtddData_fCulyHieuChinh,s_TtddData_iMode,s_TtddData_nhapsodan,s_TtddData_cambantam,s_TtddData_cambanhuong,s_TtddData_sTargetInfo_fSpeedEl,s_TtddData_sTargetInfo_fSpeedAz,s_TtddData_sFlag_b_NhietDo,s_TtddData_sFlag_b_Apsuat,s_TtddData_sFlag_b_GioNgang,s_TtddData_sFlag_b_GioDoc,s_TtddData_sFlag_b_DoNghieng,s_TtddData_sFlag_b_GocTa,s_TtddData_sFlag_b_CuLy,s_TtddData_sFlag_b_VanTocEl,s_TtddData_sFlag_b_VanTocAz,s_TtddData_sFlag_backup,s_TtddData_sFeature_b_CTChuyenDoi,s_TtddData_sFeature_b_BuDanDao,s_TtddData_sFeature_b_AutoLoF,s_TtddData_sFeature_backup,s_TtddData_FlagChedoHieuchinh,sGCU_Time_DX,sGCU_Time_DXN,sGCU_Time_DXD,sGCU_Time_LT,sGCU_Time_Auto_Off,sGCU_SovienDXN,sGCU_SovienDXD,sGCU__ConfigFlag,sGCU_BurstCount,sGCU_BypassLvdt,sGCU_flagResetChukidan,Alpha,checksum
2026-01-29 09:30:44.706,0.0,0.0,1000.0,36.0,40.0,46.63324737548828,3.3041415214538574,-0.023968450725078583,-0.04194478690624237,0.0,0.0,0.30000001192092896,-33.00946807861328,-5.599999904632568,77.80580139160156,2.9000000953674316,-2.5,9.699999809265137,0.800000011920929,3,3,0,0,0,0,1,0,84,100,0,1,0,0,0,0,0,0,0,0.07325952500104904,30,450,800,10000,0,0,0,10,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0,66,67,354418688,354418688,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,750.0,0.0,0.0,0.0,790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,30,450,800,10000,0,3,10,0,0,0,0,20.0,90
2026-01-29 09:30:44.711,0.0,0.0,1000.0,36.0,40.0,46.63324737548828,3.3041415214538574,-0.023968450725078583,-0.04194478690624237,0.0,0.0,0.20000000298023224,-33.00690841674805,-5.900000095367432,77.75724029541016,3.0999999046325684,-2.5,11.199999809265137,0.8999999761581421,3,3,0,0,0,0,1,0,84,100,0,1,0,0,0,0,0,0,0,0.07936448603868484,30,450,800,10000,0,0,0,10,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0,66,67,354418688,354418688,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,750.0,0.0,0.0,0.0,790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,30,450,800,10000,0,3,10,0,0,0,0,20.0,113
2026-01-29 09:30:44.712,0.0,0.0,1000.0,36.0,40.0,46.63324737548828,3.1415927410125732,0.0,-0.07190535217523575,0.0,0.0,0.0,-33.007423400878906,-7.699999809265137,77.63319396972656,3.200000047683716,-2.4000000953674316,12.399999618530273,1.100000023841858,3,3,0,0,0,0,1,0,84,100,0,1,0,0,0,0,0,0,0,0.08546944707632065,30,450,800,10000,0,0,0,10,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0,66,67,354418688,354418688,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,750.0,0.0,0.0,0.0,790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,30,450,800,10000,0,3,10,0,0,0,0,20.0,239
2026-01-29 09:30:44.724,0.0,0.0,1000.0,36.0,40.0,46.63324737548828,3.1186702251434326,0.023968450725078583,-0.09587380290031433,0.0,0.0,0.10000000149011612,-33.00640106201172,-8.399999618530273,77.56072235107422,3.200000047683716,-2.4000000953674316,11.899999618530273,1.2000000476837158,3,3,0,0,0,0,1,0,84,100,0,1,0,0,0,0,0,0,0,0.08546944707632065,30,450,800,10000,0,0,0,10,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0,66,67,354418688,354418688,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,750.0,0.0,0.0,0.0,790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,30,450,800,10000,0,3,10,0,0,0,0,20.0,102
2026-01-29 09:30:44.739,0.0,0.0,1000.0,36.0,40.0,46.63324737548828,3.0827174186706543,-0.047936901450157166,-0.11984225362539291,0.0,0.0,0.10000000149011612,-33.00414276123047,-9.100000381469727,77.48397064208984,3.200000047683716,-2.299999952316284,11.100000381469727,1.2999999523162842,3,3,0,0,0,0,1,0,84,100,0,1,0,0,0,0,0,0,0,0.07936448603868484,30,450,800,10000,0,0,0,10,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0,66,67,354418688,354418688,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,750.0,0.0,0.0,0.0,790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,30,450,800,10000,0,3,10,0,0,0,0,20.0,57
2026-01-29 09:30:44.740,0.0,0.0,1000.0,36.0,40.0,46.63324737548828,3.1481077671051025,0.047936901450157166,-0.1318264752626419,0.0,0.0,0.30000001192092896,-32.999664306640625,-9.5,77.40508270263672,3.0999999046325684,-2.299999952316284,10.0,1.399999976158142,3,3,0,0,0,0,1,0,84,100,0,1,0,0,0,0,0,0,0,0.08546944707632065,30,450,800,10000,0,0,0,10,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0,66,67,354418688,354418688,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,750.0,0.0,0.0,0.0,790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,30,450,800,10000,0,3,10,0,0,0,0,20.0,133
2026-01-29 09:30:44.740,0.0,0.0,1000.0,36.0,40.0,46.63324737548828,3.1705069541931152,-0.011984225362539291,-0.1318264752626419,0.0,0.0,-0.10000000149011612,-33.001983642578125,-8.699999809265137,77.262939453125,2.9000000953674316,-2.299999952316284,7.099999904632568,1.5,3,3,0,0,0,0,1,0,84,100,0,1,0,0,0,0,0,0,0,0.07936448603868484,30,450,800,10000,0,0,0,10,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0,66,67,354418688,354418688,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,750.0,0.0,0.0,0.0,790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,30,450,800,10000,0,3,10,0,0,0,0,20.0,15
2026-01-29 09:30:44.748,0.0,0.0,1000.0,36.0,40.0,46.63324737548828,3.2163517475128174,-0.05992112681269646,-0.1378185898065567,0.0,0.0,-0.5,-33.008262634277344,-7.800000190734863,77.2059326171875,2.9000000953674316,-2.200000047683716,5.599999904632568,1.600000023841858,3,3,0,0,0,0,1,0,84,100,0,1,0,0,0,0,0,0,0,0.07936448603868484,30,450,800,10000,0,0,0,10,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0,66,67,354418688,354418688,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,750.0,0.0,0.0,0.0,790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,30,450,800,10000,0,3,10,0,0,0,0,20.0,220
2026-01-29 09:30:45.058,0.0,0.0,1000.0,36.0,40.0,46.63324737548828,3.363016366958618,0.023968450725078583,-0.1258343756198883,0.0,0.0,-0.6000000238418579,-33.01365280151367,-6.400000095367432,77.16178131103516,2.799999952316284,-2.200000047683716,3.5999999046325684,1.600000023841858,3,3,0,0,0,0,1,0,84,100,0,1,0,0,0,0,0,0,0,0.08546944707632065,30,450,800,10000,0,0,0,10,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0,66,67,354418688,354418688,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,750.0,0.0,0.0,0.0,790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,30,450,800,10000,0,3,10,0,0,0,0,20.0,159
2026-01-29 09:30:45.059,0.0,0.0,1000.0,36.0,40.0,46.63324737548828,3.4567978382110596,0.07190535217523575,-0.1438107043504715,0.0,0.0,-0.6000000238418579,-33.02658462524414,-3.4000000953674316,77.11058044433594,2.9000000953674316,-2.200000047683716,-0.8999999761581421,1.600000023841858,3,3,0,0,0,0,1,0,84,100,0,1,0,0,0,0,0,0,0,0.07936448603868484,30,450,800,10000,0,0,0,10,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0,66,67,354418688,354418688,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,750.0,0.0,0.0,0.0,790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,30,450,800,10000,0,3,10,0,0,0,0,20.0,136
2026-01-29 09:30:45.059,0.0,0.0,1000.0,36.0,40.0,46.63324737548828,3.4791975021362305,0.011984225362539291,-0.1438107043504715,0.0,0.0,-0.5,-33.03031921386719,-2.0999999046325684,77.101318359375,2.9000000953674316,-2.200000047683716,-3.0999999046325684,1.600000023841858,3,3,0,0,0,0,1,0,84,100,0,1,0,0,0,0,0,0,0,0.07325952500104904,30,450,800,10000,0,0,0,10,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0,66,67,354418688,354418688,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,750.0,0.0,0.0,0.0,790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,30,450,800,10000,0,3,10,0,0,0,0,20.0,189
2026-01-29 09:30:45.059,0.0,0.0,1000.0,36.0,40.0,46.63324737548828,3.526087999343872,0.035952676087617874,-0.1557949334383011,0.0,0.0,-0.30000001192092896,-33.03095626831055,-1.100000023841858,77.09733581542969,3.0,-2.0999999046325684,-5.0,1.600000023841858,3,3,0,0,0,0,1,0,84,100,0,1,0,0,0,0,0,0,0,0.07936448603868484,30,450,800,10000,0,0,0,10,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0,66,67,354418688,354418688,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,750.0,0.0,0.0,0.0,790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,30,450,800,10000,0,3,10,0,0,0,0,20.0,218
2026-01-29 09:30:45.059,0.0,0.0,1000.0,36.0,40.0,46.63324737548828,3.5500566959381104,0.08388957381248474,-0.1378185898065567,0.0,0.0,-0.6000000238418579,-33.03784942626953,-0.6000000238418579,77.09561920166016,3.200000047683716,-2.0999999046325684,-6.199999809265137,1.5,3,3,0,0,0,0,1,0,84,100,0,1,0,0,0,0,0,0,0,0.07325952500104904,30,450,800,10000,0,0,0,10,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0,66,67,354418688,354418688,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,750.0,0.0,0.0,0.0,790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,30,450,800,10000,0,3,10,0,0,0,0,20.0,13
2026-01-29 09:30:45.059,0.0,0.0,1000.0,36.0,40.0,46.63324737548828,3.4797203540802,0.047936901450157166,-0.1318264752626419,0.0,0.0,-1.600000023841858,-33.06620407104492,1.2000000476837158,77.11563110351562,3.5999999046325684,-2.0,-7.800000190734863,1.399999976158142,3,3,0,0,0,0,1,0,84,100,0,1,0,0,0,0,0,0,0,0.07325952500104904,30,450,800,10000,0,0,0,10,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0,66,67,354418688,354418688,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,750.0,0.0,0.0,0.0,790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,30,450,800,10000,0,3,10,0,0,0,0,20.0,120
2026-01-29 09:30:45.059,0.0,0.0,1000.0,36.0,40.0,46.63324737548828,3.3989691734313965,0.09587380290031433,-0.11385013163089752,0.0,0.0,-2.200000047683716,-33.08656692504883,2.200000047683716,77.13897705078125,3.799999952316284,-2.0,-8.199999809265137,1.2999999523162842,3,3,0,0,0,0,1,0,84,100,0,1,0,0,0,0,0,0,0,0.06715456396341324,30,450,800,10000,0,0,0,10,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0,66,67,354418688,354418688,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,750.0,0.0,0.0,0.0,790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,30,450,800,10000,0,3,10,0,0,0,0,20.0,133
2026-01-29 09:30:45.059,0.0,0.0,1000.0,36.0,40.0,46.63324737548828,3.241366386413574,0.05992112681269646,-0.10186591744422913,0.0,0.0,-2.4000000953674316,-33.10721969604492,3.700000047683716,77.17738342285156,3.9000000953674316,-2.0,-8.600000381469727,1.2999999523162842,3,3,0,0,0,0,1,0,84,100,0,1,0,0,0,0,0,0,0,0.06715456396341324,30,450,800,10000,0,0,0,10,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0,66,67,354418688,354418688,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,750.0,0.0,0.0,0.0,790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,30,450,800,10000,0,3,10,0,0,0,0,20.0,52
2026-01-29 09:30:45.063,0.0,0.0,1000.0,36.0,40.0,46.63324737548828,3.024888753890991,-0.023968450725078583,-0.10785801708698273,0.0,0.0,-1.399999976158142,-33.12910079956055,6.900000095367432,77.29379272460938,3.700000047683716,-1.899999976158142,-10.5,1.100000023841858,3,3,0,0,0,0,1,0,84,100,0,1,0,0,0,0,0,0,0,0.05494464561343193,30,450,800,10000,0,0,0,10,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0,66,67,354418688,354418688,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,750.0,0.0,0.0,0.0,790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,30,450,800,10000,0,3,10,0,0,0,0,20.0,82
2026-01-29 09:30:45.064,0.0,0.0,1000.0,36.0,40.0,46.63324737548828,2.8693783283233643,0.08388957381248474,-0.10785801708698273,0.0,0.0,-0.699999988079071,-33.131195068359375,8.199999809265137,77.36671447753906,3.299999952316284,-1.899999976158142,-12.800000190734863,1.0,3,3,0,0,0,0,1,0,84,100,0,1,0,0,0,0,0,0,0,0.061049606651067734,30,450,800,10000,0,0,0,10,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0,66,67,354418688,354418688,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,750.0,0.0,0.0,0.0,790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,30,450,800,10000,0,3,10,0,0,0,0,20.0,161
2026-01-29 09:30:45.064,0.0,0.0,1000.0,36.0,40.0,46.63324737548828,2.665407657623291,0.05992112681269646,-0.08988168090581894,0.0,0.0,-0.30000001192092896,-33.13267517089844,9.0,77.44335174560547,2.5999999046325684,-1.899999976158142,-15.0,0.8999999761581421,3,3,0,0,0,0,1,0,84,100,0,1,0,0,0,0,0,0,0,0.06715456396341324,30,450,800,10000,0,0,0,10,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0,66,67,354418688,354418688,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,750.0,0.0,0.0,0.0,790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,30,450,800,10000,0,3,10,0,0,0,0,20.0,216
2026-01-29 09:30:45.125,0.0,0.0,1000.0,36.0,40.0,46.63324737548828,2.472898483276367,0.023968450725078583,-0.047936901450157166,0.0,0.0,-0.10000000149011612,-33.132774353027344,9.699999809265137,77.52473449707031,1.7000000476837158,-1.899999976158142,-16.5,0.800000011920929,3,3,0,0,0,0,1,0,84,100,0,1,0,0,0,0,0,0,0,0.061049606651067734,30,450,800,10000,0,0,0,10,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0,66,67,354418688,354418688,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,750.0,0.0,0.0,0.0,790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,30,450,800,10000,0,3,10,0,0,0,0,20.0,206
2026-01-29 09:30:45.130,0.0,0.0,1000.0,36.0,40.0,46.63324737548828,2.381209135055542,0.11984225362539291,-0.017976338043808937,0.0,0.0,-0.8999999761581421,-33.146026611328125,11.100000381469727,77.7020034790039,-0.699999988079071,-1.7999999523162842,-17.200000762939453,0.5,3,3,0,0,0,0,1,0,84,100,0,1,0,0,0,0,0,0,0,0.06715456396341324,30,450,800,10000,0,0,0,10,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0,66,67,354418688,354418688,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,750.0,0.0,0.0,0.0,790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,30,450,800,10000,0,3,10,0,0,0,0,20.0,12
2026-01-29 09:30:45.131,0.0,0.0,1000.0,36.0,40.0,46.63324737548828,2.264504909515381,0.09587380290031433,0.02996056340634823,0.0,0.0,-1.2000000476837158,-33.15729522705078,12.0,77.80400848388672,-1.7000000476837158,-1.899999976158142,-16.399999618530273,0.4000000059604645,3,3,0,0,0,0,1,0,84,100,0,1,0,0,0,0,0,0,0,0.061049606651067734,30,450,800,10000,0,0,0,10,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0,66,67,354418688,354418688,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,750.0,0.0,0.0,0.0,790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,30,450,800,10000,0,3,10,0,0,0,0,20.0,12
2026-01-29 09:30:45.143,0.0,0.0,1000.0,36.0,40.0,46.63324737548828,2.2410597801208496,0.08388957381248474,0.08988168090581894,0.0,0.0,-1.600000023841858,-33.172630310058594,13.0,77.91375732421875,-2.5,-1.899999976158142,-14.300000190734863,0.30000001192092896,3,3,0,0,0,0,1,0,84,100,0,1,0,0,0,0,0,0,0,0.07936448603868484,30,450,800,10000,0,0,0,10,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0,66,67,354418688,354418688,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,750.0,0.0,0.0,0.0,790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,30,450,800,10000,0,3,10,0,0,0,0,20.0,192
2026-01-29 09:30:45.150,0.0,0.0,1000.0,36.0,40.0,46.63324737548828,2.2574667930603027,0.011984225362539291,0.10785801708698273,0.0,0.0,-1.600000023841858,-33.187171936035156,13.600000381469727,78.02633666992188,-3.200000047683716,-1.899999976158142,-11.199999809265137,0.20000000298023224,3,3,0,0,0,0,1,0,84,100,0,1,0,0,0,0,0,0,0,0.08546944707632065,30,450,800,10000,0,0,0,10,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0,66,67,354418688,354418688,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,750.0,0.0,0.0,0.0,790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,30,450,800,10000,0,3,10,0,0,0,0,20.0,133
2026-01-29 09:30:45.167,0.0,0.0,1000.0,36.0,40.0,46.63324737548828,2.3387413024902344,0.0,0.1318264752626419,0.0,0.0,-0.8999999761581421,-33.20404052734375,12.699999809265137,78.23495483398438,-4.099999904632568,-2.0,-7.099999904632568,0.0,3,3,0,0,0,0,1,0,84,100,0,1,0,0,0,0,0,0,0,0.07936448603868484,30,450,800,10000,0,0,0,10,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0,66,67,354418688,354418688,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,750.0,0.0,0.0,0.0,790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,30,450,800,10000,0,3,10,0,0,0,0,20.0,141
2026-01-29 09:30:45.177,0.0,0.0,1000.0,36.0,40.0,46.63324737548828,2.5083279609680176,0.05992112681269646,0.11984225362539291,0.0,0.0,-0.30000001192092896,-33.202293395996094,10.800000190734863,78.3118667602539,-4.400000095367432,-2.0,-5.5,0.0,3,3,0,0,0,0,1,0,84,100,0,1,0,0,0,0,0,0,0,0.07936448603868484,30,450,800,10000,0,0,0,10,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0,66,67,354418688,354418688,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,750.0,0.0,0.0,0.0,790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,30,450,800,10000,0,3,10,0,0,0,0,20.0,180
